LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
205;05/02/2025;1248611;999999992498177;1;"19,99"
205;05/02/2025;1248611;999999992628838;1;"12,99"
205;05/02/2025;1248611;999999992567433;1;"39,99"
205;05/02/2025;1248611;999999992328842;1;"29,99"
205;05/02/2025;1248611;999999992585972;1;"39,99"
205;05/02/2025;1248611;999999992217572;1;"29,99"
205;05/02/2025;1248611;999999992328837;1;"29,99"
356;11/02/2025;1251470;999999992585791;1;"229,99"
356;11/02/2025;1251470;999999992523204;1;"129,99"
356;11/02/2025;1251474;999999992523238;1;"239,99"
356;11/02/2025;1251474;999999992532799;1;"299,99"
356;11/02/2025;1251474;999999992532800;1;"299,99"
356;11/02/2025;1251474;999999992581445;1;"239,99"
217;03/02/2025;1246934;999999992466053;1;"249,99"
426;14/02/2025;1253537;999999992496378;1;"19,99"
124;06/02/2025;1249186;999999992622703;1;"189,99"
124;06/02/2025;1249186;999999992622704;1;"189,99"
124;06/02/2025;1249186;999999992615030;1;"149,99"
124;06/02/2025;1249186;999999992599787;1;"129,99"
124;06/02/2025;1249186;999999992503491;1;"37,99"
124;06/02/2025;1249186;999999992356227;1;"119,99"
212;14/02/2025;1254334;999999992596111;1;"99,99"
212;14/02/2025;1254334;999999992596199;1;"99,99"
302;05/02/2025;1247784;999999992033486;1;"74,99"
302;05/02/2025;1247784;999999992362789;1;"49,99"
302;05/02/2025;1247784;999999992456045;1;"49,99"
302;05/02/2025;1247784;999999992457455;1;"74,99"
302;05/02/2025;1247784;999999992488578;1;"49,99"
302;05/02/2025;1247784;999999992495219;1;"14,99"
302;05/02/2025;1247784;999999992495221;1;"14,99"
302;05/02/2025;1247784;999999992495454;1;"29,99"
302;05/02/2025;1247784;999999992504698;1;"69,99"
302;05/02/2025;1247784;999999992608207;1;"54,99"
415;20/02/2025;1256196;999999992351944;2;"199,99"
415;20/02/2025;1256196;999999992070378;1;"189,99"
124;06/02/2025;1249186;999999992531583;1;"129,99"
124;06/02/2025;1249186;999999991951244;1;"59,99"
124;06/02/2025;1249186;999999992054778;1;"159,99"
124;06/02/2025;1249186;999999992328024;1;"129,99"
124;06/02/2025;1249186;999999992328052;1;"129,99"
124;06/02/2025;1249186;999999992484688;1;"129,99"
124;06/02/2025;1249186;999999992503682;1;"59,99"
124;06/02/2025;1249186;999999992511947;1;"49,99"
124;06/02/2025;1249186;999999992572594;1;"69,99"
124;06/02/2025;1249186;999999992622729;1;"149,99"
124;06/02/2025;1249186;999999992635573;1;"199,99"
356;10/02/2025;1251489;999999992437039;1;"39,99"
356;10/02/2025;1251489;999999992072103;2;"39,99"
349;25/02/2025;1259596;999999992071991;2;"39,99"
349;25/02/2025;1259596;999999992573240;1;"49,99"
349;25/02/2025;1259596;999999992461280;1;"29,99"
349;25/02/2025;1259596;999999992550780;3;"39,99"
349;25/02/2025;1259596;999999992431567;1;"39,99"
349;25/02/2025;1259596;999999991893069;2;"39,99"
349;25/02/2025;1259596;999999992613486;2;"34,99"
349;25/02/2025;1259596;999999992526773;2;"79,99"
349;25/02/2025;1259596;999999992317910;1;"39,99"
349;25/02/2025;1259596;999999992419753;1;"29,99"
349;25/02/2025;1259596;999999992435582;1;"29,99"
349;25/02/2025;1259596;999999992440611;1;"59,99"
349;25/02/2025;1259596;999999992500404;1;"59,99"
349;25/02/2025;1259596;999999992519661;1;"39,99"
349;25/02/2025;1259596;999999992526830;1;"39,99"
349;25/02/2025;1259596;999999992550779;1;"59,99"
349;25/02/2025;1259596;999999992575490;2;"59,99"
327;11/02/2025;1250412;999999992495081;1;"39,99"
209;12/02/2025;1252720;999999992630139;1;"139,99"
209;12/02/2025;1252720;999999992593851;1;"89,99"
209;12/02/2025;1252720;999999992216880;1;"59,99"
209;12/02/2025;1252720;999999992504735;1;"99,99"
209;12/02/2025;1252720;999999992593484;1;"119,99"
209;12/02/2025;1252720;999999992587158;1;"159,99"
415;20/02/2025;1256181;999999992580824;1;"99,99"
415;20/02/2025;1256181;999999992508627;1;"99,99"
415;20/02/2025;1256181;999999992580866;1;"139,99"
415;20/02/2025;1256195;999999992582446;2;"359,99"
415;20/02/2025;1256195;999999992582447;1;"359,99"
415;20/02/2025;1256195;999999992570166;1;"499,99"
415;20/02/2025;1256195;999999992614808;1;"349,99"
415;20/02/2025;1256195;999999992573031;1;"199,99"
415;20/02/2025;1256195;999999992573514;1;"69,99"
415;20/02/2025;1256195;999999992582445;1;"359,99"
415;20/02/2025;1256177;999999992495944;1;"69,99"
415;20/02/2025;1256177;999999992499828;1;"19,99"
415;20/02/2025;1256177;999999992608886;1;"49,99"
356;11/02/2025;1251463;999999992606633;1;"349,99"
356;11/02/2025;1251463;999999992527333;1;"79,99"
356;11/02/2025;1251463;999999992533558;1;"129,99"
356;11/02/2025;1251463;999999992489646;1;"179,99"
356;11/02/2025;1251463;999999992524964;1;"149,99"
356;10/02/2025;1251489;999999992500404;1;"59,99"
356;10/02/2025;1251489;999999992484102;3;"34,99"
356;10/02/2025;1251489;999999992484101;1;"44,99"
356;10/02/2025;1251489;999999992498183;1;"24,99"
356;10/02/2025;1251489;999999992526230;3;"49,99"
356;10/02/2025;1251489;999999992526825;1;"49,99"
356;10/02/2025;1251489;999999992550779;3;"59,99"
356;10/02/2025;1251489;999999992418299;1;"49,99"
356;10/02/2025;1251489;999999992533597;1;"59,99"
356;10/02/2025;1251489;999999991801934;1;"39,99"
356;10/02/2025;1251489;999999992415935;6;"59,99"
356;10/02/2025;1251489;999999992478714;1;"69,99"
356;10/02/2025;1251489;999999992550768;2;"99,99"
058;13/02/2025;1253801;999999990202906;1;100
058;13/02/2025;1253801;999999990299584;1;100
058;13/02/2025;1253801;999999990837646;1;100
058;13/02/2025;1253801;999999991232649;1;100
356;11/02/2025;1251467;999999992528341;1;"119,99"
356;11/02/2025;1251463;999999992043535;1;"149,99"
356;11/02/2025;1251463;999999991919971;1;"229,99"
356;11/02/2025;1251463;999999992606636;1;"349,99"
074;17/02/2025;1255596;999999992093649;1;"149,99"
074;17/02/2025;1255596;999999992325812;1;"179,99"
004;17/02/2025;1255524;999999992635577;1;"199,99"
004;17/02/2025;1255524;999999992622853;1;"119,99"
004;17/02/2025;1255524;999999992447541;1;"169,99"
326;17/02/2025;1253092;999999992070378;1;"189,99"
326;17/02/2025;1253092;999999992540760;1;"249,99"
327;10/02/2025;1250396;999999992496983;1;"199,99"
367;21/02/2025;1255149;999999992564690;2;"0,01"
367;21/02/2025;1255149;999999992564691;1;"0,01"
415;20/02/2025;1256210;999999992093360;1;"299,99"
415;20/02/2025;1256210;999999992615572;1;"159,99"
415;20/02/2025;1256210;999999992529761;-1;"149,99"
367;20/02/2025;1255128;999999992524824;1;"119,99"
367;20/02/2025;1255128;999999992573842;1;"89,99"
120;26/02/2025;1260180;999999992573777;1;"59,99"
356;11/02/2025;1251467;999999992528338;2;"169,99"
356;11/02/2025;1251464;999999992574143;1;"119,99"
428;25/02/2025;1258826;999999992624962;1;"39,99"
004;18/02/2025;1256023;999999992351188;1;"129,99"
004;18/02/2025;1256023;999999992622258;1;"369,99"
367;20/02/2025;1255122;999999992527414;1;"299,99"
367;20/02/2025;1255122;999999992584568;1;"239,99"
367;20/02/2025;1255122;999999992440455;1;"199,99"
367;20/02/2025;1255122;999999992479234;1;"299,99"
367;20/02/2025;1255122;999999992479246;1;"449,99"
367;20/02/2025;1255122;999999992527617;1;"229,99"
367;20/02/2025;1255122;999999992527618;1;"229,99"
367;20/02/2025;1255122;999999992528609;1;"139,99"
367;20/02/2025;1255122;999999992581624;1;"149,99"
367;20/02/2025;1255122;999999992582387;1;"149,99"
367;20/02/2025;1255122;999999992584567;1;"239,99"
367;20/02/2025;1255122;999999992586430;1;"229,99"
356;12/02/2025;1251492;999999992634167;1;"259,99"
356;12/02/2025;1251492;999999992621207;1;"99,99"
356;12/02/2025;1251492;999999992094712;1;"229,99"
413;24/02/2025;1257803;999999992627825;1;"69,99"
413;24/02/2025;1257803;999999992499829;1;"19,99"
413;24/02/2025;1257803;999999992499827;1;"19,99"
413;24/02/2025;1257803;999999992499826;1;"19,99"
413;24/02/2025;1257803;999999992508886;1;"29,99"
413;24/02/2025;1257803;999999992494374;1;"19,99"
413;24/02/2025;1257803;999999992577422;1;"59,99"
413;24/02/2025;1257803;999999992494173;1;"69,99"
054;10/02/2025;1251069;999999992607242;1;"34,99"
054;10/02/2025;1251069;999999992491397;1;"29,99"
124;04/02/2025;1247523;999999992573375;1;"139,99"
124;04/02/2025;1247523;999999992591063;1;"99,99"
124;04/02/2025;1247523;999999992591071;1;"99,99"
124;04/02/2025;1247523;999999992594994;1;"79,99"
019;24/02/2025;1258822;999999992625600;2;"139,99"
413;25/02/2025;1257828;999999992504026;1;"69,99"
413;25/02/2025;1257828;999999992501213;1;"129,99"
302;07/02/2025;1247891;999999991602748;1;"79,99"
302;07/02/2025;1247891;999999992042731;1;"149,99"
302;07/02/2025;1247891;999999992621943;1;"79,99"
302;07/02/2025;1247891;999999992028354;1;"149,99"
017;10/02/2025;1251379;999999992457191;1;"449,99"
017;10/02/2025;1251379;999999992593239;1;"649,99"
017;10/02/2025;1251379;999999991645271;1;"99,99"
017;10/02/2025;1251379;999999992594804;1;"279,99"
017;10/02/2025;1251379;999999992440257;1;"59,99"
017;10/02/2025;1251379;999999992595141;1;"549,99"
017;10/02/2025;1251379;999999992476710;1;"179,99"
019;24/02/2025;1258948;999999991991274;1;50
225;24/02/2025;1258624;999999992265377;1;"49,99"
225;24/02/2025;1258624;999999992516222;1;"199,99"
124;06/02/2025;1249187;999999992457495;1;"69,99"
124;06/02/2025;1249187;999999992599953;1;"99,99"
124;06/02/2025;1249187;999999992495474;1;"49,99"
031;11/02/2025;1252159;999999990536610;1;"49,99"
203;20/02/2025;1254847;999999992184284;1;"69,99"
203;20/02/2025;1254847;999999992499216;1;"159,99"
203;20/02/2025;1254847;999999992476792;1;"89,99"
203;20/02/2025;1254847;999999992304155;1;"69,99"
203;20/02/2025;1254847;999999992219208;1;"79,99"
203;20/02/2025;1254847;999999992239794;1;"139,99"
203;20/02/2025;1254847;999999992243879;1;"79,99"
203;20/02/2025;1254847;999999992253750;1;"19,99"
203;20/02/2025;1254847;999999992253880;1;"29,99"
203;20/02/2025;1254847;999999992292435;1;"59,99"
203;20/02/2025;1254847;999999992303140;1;"39,99"
203;20/02/2025;1254847;999999992316632;1;"29,99"
203;20/02/2025;1254847;999999992318144;1;"79,99"
203;20/02/2025;1254847;999999992460048;1;"129,99"
203;20/02/2025;1254847;999999992512773;1;"129,99"
203;20/02/2025;1254847;999999992515868;1;"99,99"
203;20/02/2025;1254847;999999992515901;1;"79,99"
415;20/02/2025;1256201;999999992599703;1;"339,99"
367;20/02/2025;1255058;999999992621071;1;"59,99"
367;20/02/2025;1255058;999999992608884;1;"49,99"
367;20/02/2025;1255058;999999992494207;1;"9,99"
367;20/02/2025;1255058;999999992577327;1;"59,99"
367;20/02/2025;1255058;999999992608824;1;"49,99"
367;20/02/2025;1255061;999999992494668;1;"79,99"
441;06/02/2025;1247940;999999992607451;1;"129,99"
227;27/02/2025;1261171;999999992495684;1;"59,99"
227;28/02/2025;1261629;999999992041386;1;"124,99"
227;28/02/2025;1261635;999999992564691;1;"0,01"
227;28/02/2025;1261635;999999992564692;1;"0,01"
318;27/02/2025;1257900;999999992480009;1;"169,99"
318;27/02/2025;1257900;999999992628754;1;"89,99"
318;27/02/2025;1257900;999999992433963;1;"149,99"
318;27/02/2025;1257900;999999992504661;1;"199,99"
318;27/02/2025;1257900;999999992526863;1;"199,99"
318;27/02/2025;1257900;999999992530957;-1;"149,99"
318;27/02/2025;1257900;999999992573888;-1;"99,99"
318;27/02/2025;1257900;999999992583779;-1;"119,99"
318;27/02/2025;1257900;999999992621316;1;"169,99"
318;27/02/2025;1257900;999999992628751;1;"89,99"
318;27/02/2025;1257900;999999992635913;-1;"149,99"
318;27/02/2025;1257855;999999992435002;1;"29,99"
318;27/02/2025;1257855;999999992455065;1;"79,99"
318;27/02/2025;1257855;999999992507583;1;"69,99"
318;27/02/2025;1257855;999999992080395;1;"39,99"
318;27/02/2025;1257855;999999992423818;1;"69,99"
318;27/02/2025;1257855;999999992507464;1;"69,99"
318;27/02/2025;1257855;999999992288971;1;"39,99"
318;27/02/2025;1257855;999999992105581;1;"99,99"
318;27/02/2025;1257855;999999992507514;1;"69,99"
318;27/02/2025;1257855;999999992376663;1;"49,99"
318;27/02/2025;1257855;999999992418947;1;"19,99"
318;27/02/2025;1257855;999999992490927;1;"69,99"
318;27/02/2025;1257855;999999992579373;1;"99,99"
318;27/02/2025;1257855;999999992509296;1;"49,99"
318;27/02/2025;1257855;999999992481412;1;"69,99"
318;27/02/2025;1257855;999999992600813;1;"139,99"
318;27/02/2025;1257855;999999992486602;1;"19,99"
318;27/02/2025;1257855;999999992476523;1;"69,99"
318;27/02/2025;1257855;999999992485796;1;"69,99"
318;27/02/2025;1257855;999999992485794;1;"69,99"
318;27/02/2025;1257855;999999992611900;1;"99,99"
318;27/02/2025;1257855;999999992440231;1;"69,99"
318;27/02/2025;1257855;999999992440228;1;"69,99"
318;27/02/2025;1257855;999999992480602;1;"19,99"
318;28/02/2025;1257928;999999992526482;1;"149,99"
318;28/02/2025;1257928;999999992520975;1;"249,99"
318;28/02/2025;1257928;999999992645029;1;
318;28/02/2025;1257937;999999992439118;1;"119,99"
318;28/02/2025;1257937;999999992599258;1;"84,99"
318;28/02/2025;1257937;999999992436440;1;"64,99"
318;28/02/2025;1257937;999999992284343;1;"59,99"
318;28/02/2025;1257937;999999992606637;1;"279,99"
318;28/02/2025;1257937;999999992610482;1;"169,99"
318;27/02/2025;1257906;999999992541720;1;"109,99"
318;27/02/2025;1257906;999999992541718;1;"109,99"
318;27/02/2025;1257906;999999991943543;1;"129,99"
318;27/02/2025;1257906;999999992573850;1;"139,99"
318;27/02/2025;1257906;999999991943542;1;"129,99"
318;27/02/2025;1257906;999999992641031;1;"89,99"
318;27/02/2025;1257906;999999992590118;1;"89,99"
318;27/02/2025;1257906;999999992621437;1;"149,99"
318;27/02/2025;1257906;999999992532310;1;"129,99"
318;27/02/2025;1257906;999999992513494;1;"149,99"
318;27/02/2025;1257906;999999992590259;1;"89,99"
318;27/02/2025;1257910;999999992436737;1;"49,99"
318;27/02/2025;1257899;999999992585243;1;"279,99"
318;27/02/2025;1257899;999999992585249;1;"279,99"
318;27/02/2025;1257901;999999992486024;1;"129,99"
318;27/02/2025;1257901;999999992499074;1;"149,99"
318;27/02/2025;1257901;999999992533524;1;"149,99"
318;27/02/2025;1257901;999999992587173;1;"129,99"
318;27/02/2025;1257901;999999992587178;1;"129,99"
318;27/02/2025;1257912;999999992533053;1;"189,99"
318;27/02/2025;1257912;999999992479120;1;"199,99"
318;27/02/2025;1257895;999999992487958;1;"399,99"
318;27/02/2025;1257895;999999992580412;1;"499,99"
318;27/02/2025;1257895;999999992378626;1;"99,99"
318;27/02/2025;1257895;999999992622440;1;"359,99"
318;27/02/2025;1257895;999999992571483;1;"389,99"
318;27/02/2025;1257895;999999992568841;1;"499,99"
318;27/02/2025;1257883;999999992378589;1;"199,99"
318;27/02/2025;1257883;999999992609771;3;"279,99"
318;27/02/2025;1257883;999999992609767;1;"279,99"
318;27/02/2025;1257883;999999992416308;1;"19,99"
318;27/02/2025;1257883;999999992493781;1;"99,99"
318;27/02/2025;1257883;999999992609772;1;"279,99"
318;27/02/2025;1257883;999999992606855;1;"199,99"
318;27/02/2025;1257883;999999992570687;1;"349,99"
076;27/02/2025;1261049;999999992244384;-1;"9,99"
076;27/02/2025;1261049;999999992574512;1;"69,99"
318;27/02/2025;1257880;999999992325814;-1;"149,99"
318;27/02/2025;1257880;999999992325920;1;"179,99"
227;27/02/2025;1261202;999999992606795;1;"179,99"
227;27/02/2025;1261179;999999992459321;1;"39,99"
318;27/02/2025;1257896;999999992033287;1;"119,99"
318;27/02/2025;1257896;999999992529515;1;"299,99"
318;27/02/2025;1257896;999999992547207;1;"189,99"
318;27/02/2025;1257896;999999992377907;1;"49,99"
318;27/02/2025;1257896;999999992434938;1;"349,99"
318;27/02/2025;1257896;999999992435601;1;"299,99"
318;27/02/2025;1257896;999999992489525;1;"99,99"
318;27/02/2025;1257858;999999992564652;1;"199,98"
318;27/02/2025;1257894;999999992544273;1;"299,99"
318;27/02/2025;1257894;999999992461568;1;"299,99"
318;27/02/2025;1257845;999999991880526;1;"59,99"
318;27/02/2025;1257867;999999992576809;1;"149,99"
318;27/02/2025;1257860;999999992560222;1;"139,99"
318;27/02/2025;1257860;999999992562433;1;"139,99"
318;27/02/2025;1257860;999999992514729;1;"69,99"
318;27/02/2025;1257860;999999992531435;1;"179,99"
318;27/02/2025;1257860;999999992447286;1;"99,99"
318;27/02/2025;1257860;999999992451257;1;"69,99"
318;27/02/2025;1257860;999999992377963;1;"69,99"
318;27/02/2025;1257860;999999992447363;1;"139,99"
318;27/02/2025;1257860;999999992463063;1;"69,99"
318;28/02/2025;1257936;999999992564690;1;"0,01"
318;28/02/2025;1257936;999999992564691;1;"0,01"
227;27/02/2025;1261187;999999991780698;1;"349,99"
318;28/02/2025;1257935;999999992496202;2;"49,99"
318;28/02/2025;1257935;999999992496203;1;"49,99"
076;27/02/2025;1261047;999999992277968;1;"49,99"
076;27/02/2025;1261047;999999992006173;1;"69,99"
076;27/02/2025;1261047;999999992447508;1;"179,99"
076;27/02/2025;1261047;999999992497022;1;"149,99"
318;27/02/2025;1257902;999999991905175;1;"69,99"
318;27/02/2025;1257856;999999992533260;1;"79,99"
318;27/02/2025;1257856;999999992537350;1;"49,99"
318;27/02/2025;1257856;999999992379325;1;"19,99"
318;27/02/2025;1257856;999999992379333;1;"19,99"
318;27/02/2025;1257856;999999992547981;1;"49,99"
318;27/02/2025;1257856;999999992594149;1;"49,99"
318;27/02/2025;1257856;999999992379213;1;"19,99"
318;27/02/2025;1257856;999999992444526;1;"49,99"
318;27/02/2025;1257856;999999992549065;1;"139,99"
318;27/02/2025;1257856;999999992379300;1;"19,99"
318;27/02/2025;1257856;999999992537349;1;"49,99"
318;27/02/2025;1257869;999999992608773;1;"59,99"
318;27/02/2025;1257869;999999992475089;1;"49,99"
318;27/02/2025;1257869;999999992627020;1;"99,99"
318;27/02/2025;1257869;999999992627016;1;"99,99"
318;27/02/2025;1257869;999999992459486;1;"59,99"
318;27/02/2025;1257843;999999992036639;1;"189,99"
318;27/02/2025;1257843;999999992625019;1;"59,99"
318;27/02/2025;1257843;999999992615036;1;"149,99"
318;27/02/2025;1257843;999999992617288;1;"79,99"
318;27/02/2025;1257843;999999992036636;1;"189,99"
318;27/02/2025;1257843;999999992625035;1;"79,99"
318;27/02/2025;1257843;999999992590536;1;"59,99"
318;27/02/2025;1257843;999999992625015;1;"59,99"
318;28/02/2025;1257926;999999992440878;1;"44,99"
318;28/02/2025;1257926;999999992071990;1;"39,99"
318;28/02/2025;1257926;999999992440611;4;"59,99"
318;28/02/2025;1257926;999999992177956;1;"28,99"
318;28/02/2025;1257926;999999992484102;1;"34,99"
318;28/02/2025;1257926;999999992575489;1;"59,99"
318;28/02/2025;1257926;999999992242557;6;"6,99"
318;28/02/2025;1257926;999999992320379;1;"14,99"
318;28/02/2025;1257926;999999992320370;1;"14,99"
318;28/02/2025;1257926;999999992072017;1;"39,99"
318;28/02/2025;1257926;999999992416085;2;"32,99"
318;28/02/2025;1257926;999999992577209;2;"29,99"
318;28/02/2025;1257926;999999992072103;1;"39,99"
318;28/02/2025;1257926;999999992526771;1;"79,99"
318;28/02/2025;1257926;999999992526773;2;"79,99"
318;28/02/2025;1257926;999999992500404;1;"59,99"
318;28/02/2025;1257926;999999992187282;1;"22,99"
318;28/02/2025;1257926;999999992475270;1;"12,99"
318;28/02/2025;1257926;999999992475271;1;"12,99"
318;28/02/2025;1257926;999999992526830;1;"39,99"
318;28/02/2025;1257926;999999992461280;1;"29,99"
318;28/02/2025;1257926;999999992109540;1;"34,99"
318;28/02/2025;1257926;999999992102859;1;"24,99"
318;28/02/2025;1257926;999999992509024;4;"29,99"
318;27/02/2025;1257917;999999992533045;1;"149,99"
318;27/02/2025;1257922;999999992526795;1;"269,99"
318;27/02/2025;1257922;999999992526796;1;"269,99"
318;27/02/2025;1257922;999999992648721;1;"99,99"
318;27/02/2025;1257922;999999992489894;1;"69,99"
318;27/02/2025;1257922;999999992489898;1;"69,99"
318;27/02/2025;1257922;999999992504714;1;"99,99"
318;28/02/2025;1257930;999999991863789;1;"79,99"
318;28/02/2025;1257930;999999992633041;2;"69,99"
318;28/02/2025;1257930;999999992369493;1;"124,99"
318;27/02/2025;1257841;999999992000777;1;"14,99"
318;27/02/2025;1257841;999999992059967;1;"9,99"
318;27/02/2025;1257841;999999992379415;-1;"9,99"
318;27/02/2025;1257841;999999992418194;-1;"9,99"
318;27/02/2025;1257841;999999992495496;1;"9,99"
318;27/02/2025;1257861;999999992577385;1;"59,99"
076;27/02/2025;1261052;999999991943990;1;"14,99"
076;27/02/2025;1261052;999999991943991;1;"14,99"
076;27/02/2025;1261052;999999992498618;1;"9,99"
076;27/02/2025;1261052;999999991982576;1;"3,99"
076;27/02/2025;1261052;999999992320371;1;"9,99"
076;27/02/2025;1261052;999999991766358;1;"32,99"
076;27/02/2025;1261052;999999991868253;1;"19,99"
076;27/02/2025;1261052;999999992498630;1;"9,99"
076;27/02/2025;1261052;999999992496214;1;"9,99"
076;27/02/2025;1261052;999999992111094;-1;"19,99"
076;27/02/2025;1261052;999999992111196;2;"19,99"
022;27/02/2025;1261010;999999992521747;1;"179,99"
318;27/02/2025;1257905;999999992498731;1;"149,99"
318;27/02/2025;1257905;999999992532924;1;"349,99"
318;27/02/2025;1257873;999999992572442;1;"79,99"
318;27/02/2025;1257873;999999992237569;1;"199,99"
318;27/02/2025;1257873;999999992533410;1;"59,99"
318;27/02/2025;1257873;999999992606141;1;"219,99"
318;27/02/2025;1257873;999999992638182;1;"119,99"
318;27/02/2025;1257842;999999992493731;1;"49,99"
318;27/02/2025;1257842;999999992632719;1;"69,99"
318;27/02/2025;1257842;999999992057280;1;"49,99"
227;28/02/2025;1261625;999999992583539;1;"99,99"
318;27/02/2025;1257911;999999992479082;-1;"199,99"
318;27/02/2025;1257911;999999992523240;1;"239,99"
318;27/02/2025;1257911;999999992586429;1;"229,99"
318;27/02/2025;1257907;999999992532783;1;"263,99"
318;27/02/2025;1257907;999999992523205;1;"129,99"
318;27/02/2025;1257907;999999992479066;1;"149,99"
318;27/02/2025;1257907;999999992527735;1;"229,99"
318;27/02/2025;1257918;999999992621248;1;"149,99"
318;27/02/2025;1257918;999999992489865;1;"49,99"
227;27/02/2025;1261185;999999992091194;1;"129,99"
227;27/02/2025;1261175;999999992544473;1;"199,99"
227;27/02/2025;1261172;999999992574347;1;"179,99"
227;27/02/2025;1261161;999999992498815;1;"29,99"
076;27/02/2025;1261048;999999991688874;1;"39,99"
076;27/02/2025;1261048;999999992619068;1;"39,99"
227;28/02/2025;1261886;999999992121294;1;"44,99"
227;28/02/2025;1261628;999999992627785;1;"179,99"
318;28/02/2025;1257929;999999991956000;1;"79,99"
318;28/02/2025;1257929;999999992621939;1;"79,99"
318;28/02/2025;1257929;999999992317556;1;"49,99"
318;28/02/2025;1257929;999999992491974;1;"129,99"
318;28/02/2025;1257929;999999992496188;1;"79,99"
318;28/02/2025;1257929;999999992496196;1;"79,99"
318;28/02/2025;1257929;999999992496199;1;"79,99"
203;20/02/2025;1256441;999999992490673;1;"139,99"
367;20/02/2025;1255117;999999992606701;1;"149,99"
006;19/02/2025;1256487;999999992611421;1;"99,99"
302;07/02/2025;1247873;999999992550779;3;"59,99"
006;19/02/2025;1256487;999999992625365;5;"159,99"
125;20/02/2025;1257185;999999992625585;1;"279,99"
006;19/02/2025;1256487;999999992629476;2;"199,99"
413;25/02/2025;1257825;999999992629589;1;"34,99"
006;20/02/2025;1256996;999999992619080;1;"59,99"
367;20/02/2025;1255117;999999992532235;1;"169,99"
367;20/02/2025;1255117;999999992533146;1;"119,99"
302;07/02/2025;1247853;999999992630771;1;"109,99"
006;20/02/2025;1257198;999999992159022;3;"9,99"
124;06/02/2025;1249393;999999992440567;1;"19,99"
203;20/02/2025;1256441;999999992454777;1;"189,99"
203;20/02/2025;1256441;999999992468362;1;"179,99"
203;20/02/2025;1256441;999999992305862;1;"59,99"
203;20/02/2025;1256441;999999992309917;1;"29,99"
006;20/02/2025;1257198;999999992346822;1;"149,99"
203;20/02/2025;1256441;999999992503268;1;"139,99"
006;19/02/2025;1256487;999999992596039;1;"129,99"
006;19/02/2025;1256487;999999992598829;1;"119,99"
006;19/02/2025;1256487;999999992600145;1;"89,99"
302;07/02/2025;1247853;999999992601187;1;"119,99"
302;07/02/2025;1247873;999999992601693;2;"109,99"
003;06/02/2025;1249160;999999992602870;1;"49,99"
006;20/02/2025;1257198;999999992377741;1;"24,99"
367;20/02/2025;1255117;999999992581597;1;"99,99"
302;07/02/2025;1247853;999999992583749;1;"79,99"
367;20/02/2025;1255117;999999992585450;1;"119,99"
124;06/02/2025;1249393;999999992585972;1;"39,99"
302;07/02/2025;1247853;999999992590147;1;"89,99"
