LOJA;DATA;COMPLEMENTO;SKU;QTDEMOVIMENTADA;VALOR
045;29/04/2025;1287614;999999992271046;1;"56,99"
045;29/04/2025;1287614;999999992006118;1;"19,99"
045;29/04/2025;1287614;999999992006146;1;
362;23/04/2025;1284411;999999992527671;1;"269,99"
347;29/04/2025;1281657;999999992571610;2;"259,99"
347;29/04/2025;1281657;999999991780704;1;"299,99"
347;29/04/2025;1281657;999999992536499;-1;"239,99"
355;25/04/2025;1285024;999999992585637;1;"239,99"
355;25/04/2025;1285024;999999992586269;1;"69,99"
001;25/04/2025;1285807;999999991763683;1;"42,99"
001;25/04/2025;1285807;999999992329707;1;"49,99"
347;29/04/2025;1281695;999999992608870;1;"49,99"
347;29/04/2025;1281695;999999992459434;1;"9,99"
347;29/04/2025;1281695;999999992495708;1;"9,99"
347;29/04/2025;1281670;999999992104418;1;"69,99"
347;29/04/2025;1281670;999999992495082;2;"39,99"
347;29/04/2025;1281670;999999992495079;1;"39,99"
347;29/04/2025;1281670;999999992104419;1;"69,99"
347;29/04/2025;1281670;999999992495410;2;"39,99"
347;29/04/2025;1281670;999999992495413;1;"39,99"
347;29/04/2025;1281670;999999992501959;1;"69,99"
347;29/04/2025;1281670;999999992513815;1;"19,99"
347;29/04/2025;1281670;999999992537722;1;"69,99"
391;29/04/2025;1286536;999999992611237;1;"139,99"
391;29/04/2025;1286536;999999992611518;1;"139,99"
391;29/04/2025;1286536;999999992616158;1;"99,99"
391;29/04/2025;1286536;999999992616216;1;"99,99"
391;29/04/2025;1286536;999999992622100;1;"99,99"
391;29/04/2025;1286535;999999991886756;1;"159,99"
391;29/04/2025;1286535;999999992593399;1;"269,99"
391;29/04/2025;1286535;999999992546537;1;"139,99"
127;25/04/2025;1285802;999999992536838;1;"109,99"
127;25/04/2025;1285802;999999992439236;1;"29,99"
391;29/04/2025;1286607;999999992497153;1;"169,99"
391;29/04/2025;1286607;999999992527236;1;"99,99"
391;29/04/2025;1286607;999999992573979;1;"79,99"
391;29/04/2025;1286607;999999992648721;1;"99,99"
391;29/04/2025;1286607;999999992533074;3;"179,99"
391;29/04/2025;1286607;999999992111117;2;"149,99"
391;29/04/2025;1286607;999999992111118;2;"149,99"
391;29/04/2025;1286607;999999992436444;1;"129,99"
391;29/04/2025;1286607;999999992436445;1;"129,99"
391;29/04/2025;1286607;999999992438875;-2;"69,99"
391;29/04/2025;1286607;999999992467514;1;"99,99"
391;29/04/2025;1286607;999999992473819;1;"99,99"
391;29/04/2025;1286607;999999992504689;1;"149,99"
391;29/04/2025;1286607;999999992504690;1;"149,99"
391;29/04/2025;1286607;999999992504714;2;"99,99"
391;29/04/2025;1286607;999999992504715;1;"99,99"
391;29/04/2025;1286607;999999992519831;1;"129,99"
391;29/04/2025;1286607;999999992524932;1;"159,99"
391;29/04/2025;1286607;999999992524933;1;"159,99"
391;29/04/2025;1286607;999999992524945;1;"159,99"
391;29/04/2025;1286607;999999992526795;1;"269,99"
391;29/04/2025;1286607;999999992527250;2;"149,99"
391;29/04/2025;1286607;999999992527251;1;"149,99"
391;29/04/2025;1286607;999999992527259;2;"119,99"
391;29/04/2025;1286607;999999992527260;1;"119,99"
391;29/04/2025;1286607;999999992528066;1;"199,99"
391;29/04/2025;1286607;999999992528067;2;"199,99"
391;29/04/2025;1286607;999999992533058;1;"179,99"
391;29/04/2025;1286607;999999992533180;2;"179,99"
391;29/04/2025;1286607;999999992533181;1;"179,99"
391;29/04/2025;1286607;999999992533561;2;"99,99"
391;29/04/2025;1286607;999999992533565;2;"99,99"
391;29/04/2025;1286607;999999992573901;1;"99,99"
391;29/04/2025;1286607;999999992621265;1;"199,99"
391;29/04/2025;1286607;999999992621266;4;"199,99"
391;29/04/2025;1286607;999999992621267;2;"199,99"
391;29/04/2025;1286607;999999992621278;2;"159,99"
391;29/04/2025;1286607;999999992621279;1;"159,99"
391;29/04/2025;1286607;999999992621280;3;"159,99"
391;29/04/2025;1286607;999999992648719;1;"99,99"
062;23/04/2025;1283784;999999992536360;2;"79,99"
062;23/04/2025;1283784;999999992501585;1;"79,99"
062;23/04/2025;1283784;999999992496577;1;"49,99"
062;23/04/2025;1283784;999999992495916;1;"249,99"
062;23/04/2025;1283784;999999992104580;1;"299,99"
062;23/04/2025;1283784;999999992342409;1;"49,99"
062;23/04/2025;1283784;999999992496608;1;"49,99"
062;23/04/2025;1283784;999999992501527;1;"79,99"
062;23/04/2025;1283784;999999992536341;1;"79,99"
355;25/04/2025;1285074;999999992525056;1;"179,99"
355;25/04/2025;1285074;999999992519050;1;"129,99"
355;25/04/2025;1285074;999999992621252;1;"149,99"
347;29/04/2025;1281698;999999992618992;-1;"59,99"
062;22/04/2025;1283775;999999991780663;1;"319,99"
006;22/04/2025;1283332;999999992503212;1;"49,99"
006;22/04/2025;1283332;999999992586990;1;"29,99"
006;22/04/2025;1283332;999999992651289;1;"69,99"
362;23/04/2025;1284414;999999992590145;1;"89,99"
362;23/04/2025;1284414;999999992531902;1;"199,99"
362;23/04/2025;1284414;999999992630380;1;"249,99"
362;23/04/2025;1284414;999999992574036;1;"89,99"
362;23/04/2025;1284414;999999992531109;1;"149,99"
362;23/04/2025;1284414;999999992639214;1;"179,99"
362;23/04/2025;1284414;999999992590075;1;"89,99"
362;23/04/2025;1284414;999999991969043;1;"129,99"
362;23/04/2025;1284414;999999991969045;1;"129,99"
362;23/04/2025;1284414;999999991997916;1;"129,99"
362;23/04/2025;1284414;999999992513492;1;"149,99"
362;23/04/2025;1284414;999999992527135;1;"69,99"
362;23/04/2025;1284414;999999992531216;1;"109,99"
362;23/04/2025;1284414;999999992531671;1;"169,99"
362;23/04/2025;1284414;999999992531674;1;"169,99"
362;23/04/2025;1284414;999999992531676;1;"169,99"
362;23/04/2025;1284414;999999992531733;1;"129,99"
362;23/04/2025;1284414;999999992531892;1;"199,99"
362;23/04/2025;1284414;999999992531894;1;"149,99"
362;23/04/2025;1284414;999999992532966;1;"99,99"
362;23/04/2025;1284414;999999992533144;1;"119,99"
362;23/04/2025;1284414;999999992533145;1;"119,99"
362;23/04/2025;1284414;999999992533147;1;"119,99"
362;23/04/2025;1284414;999999992533163;2;"129,99"
362;23/04/2025;1284414;999999992533200;1;"129,99"
362;23/04/2025;1284414;999999992533210;1;"129,99"
362;23/04/2025;1284414;999999992573984;1;"139,99"
362;23/04/2025;1284414;999999992574151;1;"129,99"
362;23/04/2025;1284414;999999992592671;1;"89,99"
362;23/04/2025;1284414;999999992616781;1;"89,99"
362;23/04/2025;1284414;999999992621379;1;"109,99"
362;23/04/2025;1284414;999999992621382;1;"109,99"
362;23/04/2025;1284414;999999992641029;1;"89,99"
362;23/04/2025;1284446;999999992071991;1;"39,99"
362;23/04/2025;1284446;999999992577208;1;"29,99"
362;23/04/2025;1284446;999999992577209;1;"29,99"
362;23/04/2025;1284446;999999992577213;3;"24,99"
362;23/04/2025;1284446;999999992435250;1;"29,99"
362;23/04/2025;1284446;999999992500404;1;"59,99"
362;23/04/2025;1284446;999999992437041;2;"39,99"
362;23/04/2025;1284446;999999992575489;1;"59,99"
600;29/04/2025;1287434;999999992561508;1;"249,99"
600;29/04/2025;1287434;999999992503727;1;"309,99"
600;29/04/2025;1287434;999999992501921;1;"229,99"
600;29/04/2025;1287434;999999992503698;1;"349,99"
600;29/04/2025;1287434;999999992601337;1;"269,99"
600;29/04/2025;1287434;999999992503741;1;"319,99"
600;29/04/2025;1287434;999999992503745;2;"319,99"
600;29/04/2025;1287434;999999992526418;1;"259,99"
600;29/04/2025;1287434;999999992601422;1;"259,99"
127;22/04/2025;1283592;999999992578377;1;"49,99"
362;23/04/2025;1284446;999999992444060;1;"69,99"
362;23/04/2025;1284446;999999992444059;1;"69,99"
362;23/04/2025;1284446;999999992526229;4;"49,99"
362;23/04/2025;1284446;999999992519661;1;"39,99"
362;23/04/2025;1284446;999999992425067;1;"32,99"
362;23/04/2025;1284446;999999992526830;1;"39,99"
362;23/04/2025;1284446;999999992550783;1;"24,99"
362;23/04/2025;1284446;999999992346829;1;"109,99"
362;23/04/2025;1284446;999999992346830;2;"109,99"
362;23/04/2025;1284446;999999991801932;3;"39,99"
362;23/04/2025;1284446;999999991893069;1;"39,99"
362;23/04/2025;1284446;999999992651735;2;"59,99"
362;23/04/2025;1284446;999999992651734;1;"59,99"
362;23/04/2025;1284446;999999992072017;1;"39,99"
362;23/04/2025;1284446;999999992526773;1;"79,99"
062;24/04/2025;1284556;999999992521666;1;"79,99"
062;24/04/2025;1284556;999999992480868;1;"89,99"
062;24/04/2025;1284556;999999992564787;1;"119,99"
062;24/04/2025;1284556;999999992609725;1;"169,99"
062;24/04/2025;1284556;999999992624442;1;"59,99"
105;17/04/2025;1282098;999999991801935;3;"39,99"
105;17/04/2025;1282098;999999992328835;2;"14,99"
105;17/04/2025;1282098;999999992328842;1;"29,99"
105;17/04/2025;1282098;999999992440559;1;"19,99"
105;17/04/2025;1282098;999999992567430;1;"39,99"
062;22/04/2025;1283783;999999992652909;1;"649,99"
062;22/04/2025;1283783;999999992530457;1;"399,99"
062;22/04/2025;1283783;999999992629922;1;"1799,99"
062;22/04/2025;1283783;999999992545528;1;"599,99"
062;22/04/2025;1283783;999999992601769;1;"449,99"
062;22/04/2025;1283783;999999992627807;1;"999,99"
355;25/04/2025;1285092;999999992564691;1;"0,01"
391;30/04/2025;1286564;999999991981750;1;"44,99"
391;30/04/2025;1286564;999999992440611;1;"59,99"
391;30/04/2025;1286564;999999992500401;1;"59,99"
391;30/04/2025;1286564;999999992500404;2;"59,99"
391;30/04/2025;1286564;999999992025114;1;"39,99"
391;30/04/2025;1286564;999999992637598;2;"34,99"
391;30/04/2025;1286564;999999992557982;1;"149,99"
391;30/04/2025;1286564;999999992420972;2;"7,99"
391;30/04/2025;1286564;999999992499067;1;"44,99"
391;30/04/2025;1286564;999999992550779;3;"59,99"
391;30/04/2025;1286564;999999992418299;4;"49,99"
391;30/04/2025;1286564;999999992434297;2;"89,99"
391;30/04/2025;1286564;999999992200171;1;"29,99"
391;30/04/2025;1286564;999999991948425;3;"44,99"
391;30/04/2025;1286564;999999992071990;10;"39,99"
391;30/04/2025;1286564;999999992072017;1;"39,99"
391;30/04/2025;1286564;999999992072103;1;"39,99"
391;30/04/2025;1286564;999999992437046;-1;"39,99"
391;30/04/2025;1286564;999999992500400;1;"69,99"
391;30/04/2025;1286564;999999992514843;4;"49,99"
391;30/04/2025;1286564;999999992519164;1;"149,99"
391;30/04/2025;1286564;999999992526230;1;"49,99"
391;30/04/2025;1286564;999999992550780;1;"39,99"
347;27/04/2025;1281820;999999992586244;1;"29,99"
347;27/04/2025;1281820;999999992233573;2;"49,99"
347;27/04/2025;1281820;999999992462667;1;"159,99"
347;27/04/2025;1281820;999999992596900;1;"29,99"
347;27/04/2025;1281820;999999992638390;1;"179,99"
347;27/04/2025;1281820;999999992331908;1;"319,99"
347;27/04/2025;1281820;999999992526828;1;"149,99"
347;27/04/2025;1281820;999999992589780;2;"79,99"
347;27/04/2025;1281820;999999992104891;1;"119,99"
347;27/04/2025;1281820;999999992420768;1;"19,99"
347;27/04/2025;1281820;999999992424708;1;"29,99"
347;27/04/2025;1281820;999999992585286;1;"129,99"
347;27/04/2025;1281820;999999992599214;2;"64,99"
347;27/04/2025;1281811;999999992488870;1;"349,99"
347;27/04/2025;1281811;999999992499220;1;"149,99"
347;27/04/2025;1281811;999999992499236;1;"299,99"
347;27/04/2025;1281811;999999992519300;1;"99,99"
347;27/04/2025;1281811;999999992546255;1;"369,99"
347;27/04/2025;1281811;999999992562230;1;"209,99"
347;27/04/2025;1281811;999999992590386;1;"309,99"
347;27/04/2025;1281811;999999992599603;1;"319,99"
347;27/04/2025;1281811;999999992600113;1;"159,99"
347;27/04/2025;1281811;999999992605569;1;"319,99"
347;27/04/2025;1281811;999999992611764;1;"509,99"
347;27/04/2025;1281811;999999992650910;1;"579,99"
127;24/04/2025;1285275;999999991836492;1;"149,99"
127;24/04/2025;1285275;999999991805646;1;"149,99"
127;24/04/2025;1285275;999999991805647;1;"149,99"
347;28/04/2025;1281780;999999992654634;1;"289,99"
347;28/04/2025;1281780;999999992654624;1;"349,99"
347;29/04/2025;1281669;999999991935589;1;"139,99"
045;29/04/2025;1287493;999999992546312;1;"59,99"
347;28/04/2025;1281780;999999992531594;1;"399,99"
347;28/04/2025;1281780;999999992580615;1;"399,99"
347;28/04/2025;1281780;999999992654484;1;"229,99"
347;28/04/2025;1281780;999999992286704;1;"229,99"
347;28/04/2025;1281780;999999992353927;-1;"299,99"
347;28/04/2025;1281780;999999992524890;2;"199,99"
347;28/04/2025;1281780;999999992527034;1;"199,99"
347;28/04/2025;1281780;999999992527347;1;"179,99"
347;28/04/2025;1281780;999999992528413;2;"179,99"
347;28/04/2025;1281780;999999992530119;1;"249,99"
347;28/04/2025;1281780;999999992532284;1;"239,99"
347;28/04/2025;1281780;999999992532389;1;"149,99"
347;28/04/2025;1281780;999999992532390;1;"179,99"
347;28/04/2025;1281780;999999992532391;1;"179,99"
347;28/04/2025;1281780;999999992532698;2;"179,99"
347;28/04/2025;1281780;999999992580628;2;"299,99"
347;28/04/2025;1281780;999999992646827;1;"299,99"
347;28/04/2025;1281780;999999992647666;1;"199,99"
347;28/04/2025;1281780;999999992652630;1;"399,99"
355;25/04/2025;1285057;999999992624300;1;"149,99"
355;25/04/2025;1285057;999999992530105;1;"149,99"
355;25/04/2025;1285057;999999992530102;1;"149,99"
355;25/04/2025;1285057;999999992533523;1;"149,99"
355;25/04/2025;1285057;999999992533525;1;"149,99"
355;25/04/2025;1285057;999999992621594;-1;"99,99"
355;25/04/2025;1285057;999999992624281;1;"149,99"
355;25/04/2025;1285057;999999992624298;1;"149,99"
355;25/04/2025;1285061;999999992644099;1;"399,99"
355;25/04/2025;1285061;999999992496168;1;"69,99"
355;25/04/2025;1285061;999999992532475;1;"279,99"
347;27/04/2025;1281783;999999992638727;1;"249,99"
347;27/04/2025;1281783;999999992533275;1;"199,99"
347;27/04/2025;1281783;999999992533276;1;"199,99"
347;27/04/2025;1281783;999999992651112;2;"99,99"
347;27/04/2025;1281783;999999992532341;1;"199,99"
347;27/04/2025;1281783;999999992652169;1;"179,99"
347;27/04/2025;1281783;999999992630779;1;"109,99"
347;27/04/2025;1281783;999999992630783;1;"109,99"
347;27/04/2025;1281783;999999992630727;1;"109,99"
347;27/04/2025;1281783;999999992630739;1;"109,99"
347;27/04/2025;1281783;999999992533037;1;"179,99"
347;27/04/2025;1281783;999999992637492;1;"119,99"
347;27/04/2025;1281783;999999992633411;1;"219,99"
347;27/04/2025;1281783;999999992574086;1;"129,99"
347;27/04/2025;1281783;999999992574099;1;"89,99"
347;27/04/2025;1281783;999999992525035;1;"129,99"
347;27/04/2025;1281783;999999992531178;1;"179,99"
347;27/04/2025;1281783;999999992528110;1;"329,99"
347;27/04/2025;1281783;999999992527090;1;"99,99"
347;27/04/2025;1281783;999999992638666;1;"149,99"
347;27/04/2025;1281783;999999992637207;1;"179,99"
347;27/04/2025;1281783;999999992341428;1;"119,99"
347;27/04/2025;1281783;999999992531888;1;"229,99"
347;27/04/2025;1281783;999999992531859;1;"149,99"
347;27/04/2025;1281783;999999992647677;1;"119,99"
347;27/04/2025;1281783;999999992637386;1;"229,99"
347;27/04/2025;1281783;999999992583698;1;"169,99"
347;27/04/2025;1281783;999999992583699;1;"169,99"
347;27/04/2025;1281783;999999992629832;1;"129,99"
347;27/04/2025;1281783;999999992580687;1;"199,99"
347;27/04/2025;1281783;999999992629831;1;"129,99"
347;27/04/2025;1281783;999999992580696;1;"199,99"
347;27/04/2025;1281783;999999992580697;1;"199,99"
347;27/04/2025;1281783;999999992580688;1;"199,99"
347;27/04/2025;1281783;999999991943543;1;"129,99"
347;27/04/2025;1281783;999999991943544;1;"129,99"
347;27/04/2025;1281783;999999992298631;1;"159,99"
347;27/04/2025;1281783;999999992416485;1;
347;27/04/2025;1281783;999999992437368;1;"149,99"
347;27/04/2025;1281783;999999992464277;1;"99,99"
347;27/04/2025;1281783;999999992486228;2;"229,99"
347;27/04/2025;1281783;999999992486229;1;"229,99"
347;27/04/2025;1281783;999999992506243;1;"49,99"
347;27/04/2025;1281783;999999992524910;1;"129,99"
347;27/04/2025;1281783;999999992524919;1;"149,99"
347;27/04/2025;1281783;999999992525002;1;"129,99"
347;27/04/2025;1281783;999999992527099;1;"99,99"
347;27/04/2025;1281783;999999992527713;1;"149,99"
347;27/04/2025;1281783;999999992528109;1;"329,99"
347;27/04/2025;1281783;999999992531109;1;"149,99"
347;27/04/2025;1281783;999999992531267;1;"169,99"
347;27/04/2025;1281783;999999992531688;1;"169,99"
347;27/04/2025;1281783;999999992531690;1;"169,99"
347;27/04/2025;1281783;999999992531854;1;"149,99"
347;27/04/2025;1281783;999999992531856;1;"149,99"
347;27/04/2025;1281783;999999992531887;1;"229,99"
347;27/04/2025;1281783;999999992531892;1;"199,99"
347;27/04/2025;1281783;999999992531901;1;"199,99"
347;27/04/2025;1281783;999999992531914;2;"129,99"
347;27/04/2025;1281783;999999992531915;1;"129,99"
347;27/04/2025;1281783;999999992532232;1;"169,99"
347;27/04/2025;1281783;999999992532329;1;"99,99"
347;27/04/2025;1281783;999999992532943;1;"99,99"
347;27/04/2025;1281783;999999992533199;1;"129,99"
347;27/04/2025;1281783;999999992574077;1;"149,99"
347;27/04/2025;1281783;999999992574087;1;"129,99"
347;27/04/2025;1281783;999999992574106;1;"89,99"
347;27/04/2025;1281783;999999992577151;1;"119,99"
347;27/04/2025;1281783;999999992580677;1;"219,99"
347;27/04/2025;1281783;999999992580692;1;"199,99"
347;27/04/2025;1281783;999999992581594;1;"99,99"
347;27/04/2025;1281783;999999992583746;1;"99,99"
347;27/04/2025;1281783;999999992583747;1;"99,99"
347;27/04/2025;1281783;999999992590110;1;"79,99"
347;27/04/2025;1281783;999999992590114;1;"89,99"
347;27/04/2025;1281783;999999992590199;1;"99,99"
347;27/04/2025;1281783;999999992590203;1;"99,99"
347;27/04/2025;1281783;999999992591100;1;"199,99"
347;27/04/2025;1281783;999999992591102;1;"199,99"
347;27/04/2025;1281783;999999992591104;1;"199,99"
347;27/04/2025;1281783;999999992599563;1;"199,99"
347;27/04/2025;1281783;999999992599566;1;"199,99"
347;27/04/2025;1281783;999999992599580;1;"259,99"
347;27/04/2025;1281783;999999992621282;1;"199,99"
347;27/04/2025;1281783;999999992621283;1;"199,99"
347;27/04/2025;1281783;999999992621284;1;"199,99"
347;27/04/2025;1281783;999999992621340;1;"159,99"
347;27/04/2025;1281783;999999992621387;1;"109,99"
347;27/04/2025;1281783;999999992629718;1;"179,99"
347;27/04/2025;1281783;999999992630381;1;"249,99"
347;27/04/2025;1281783;999999992630393;1;"199,99"
347;27/04/2025;1281783;999999992630760;2;"119,99"
347;27/04/2025;1281783;999999992638714;2;"249,99"
347;27/04/2025;1281783;999999992638715;1;"249,99"
347;27/04/2025;1281783;999999992641024;1;"79,99"
347;27/04/2025;1281783;999999992651110;1;"99,99"
347;27/04/2025;1281783;999999992652170;1;"179,99"
347;27/04/2025;1281783;999999992661188;1;"169,99"
347;27/04/2025;1281782;999999992532924;2;"349,99"
347;27/04/2025;1281782;999999992496178;1;"69,99"
347;27/04/2025;1281782;999999992644097;1;"399,99"
347;27/04/2025;1281782;999999992621573;1;"429,99"
045;29/04/2025;1287497;999999992578596;1;"79,99"
045;29/04/2025;1287497;999999992613889;1;"109,99"
347;27/04/2025;1281782;999999992621574;1;"429,99"
347;27/04/2025;1281782;999999992570136;1;"199,99"
347;27/04/2025;1281782;999999992622963;1;"259,99"
347;27/04/2025;1281782;999999992637399;1;"369,99"
347;27/04/2025;1281782;999999992532473;1;"279,99"
347;27/04/2025;1281782;999999992622961;1;"259,99"
347;27/04/2025;1281794;999999992533045;1;"149,99"
347;27/04/2025;1281794;999999992489859;1;"49,99"
347;27/04/2025;1281794;999999992573942;1;"119,99"
347;27/04/2025;1281794;999999992574167;1;"69,99"
347;27/04/2025;1281794;999999992281624;1;"69,99"
347;27/04/2025;1281794;999999992573937;1;"119,99"
347;27/04/2025;1281794;999999992593763;1;"79,99"
347;27/04/2025;1281786;999999992525229;1;"149,99"
347;27/04/2025;1281786;999999992525231;1;"149,99"
347;27/04/2025;1281786;999999992525233;1;"149,99"
347;27/04/2025;1281786;999999992525235;1;"149,99"
347;27/04/2025;1281788;999999992654630;1;"469,99"
347;27/04/2025;1281788;999999992637114;1;"299,99"
347;27/04/2025;1281788;999999992637112;1;"299,99"
347;27/04/2025;1281788;999999992658492;1;"149,99"
347;27/04/2025;1281788;999999992658519;1;"149,99"
347;27/04/2025;1281788;999999992435150;1;"135,99"
347;27/04/2025;1281788;999999992523264;1;"249,99"
347;27/04/2025;1281788;999999992527167;1;"299,99"
347;27/04/2025;1281788;999999992527186;2;"389,99"
347;27/04/2025;1281788;999999992527500;1;"299,99"
347;27/04/2025;1281788;999999992528578;1;"139,99"
347;27/04/2025;1281788;999999992532011;1;"499,99"
347;27/04/2025;1281788;999999992532378;1;"199,99"
